Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,EMA50,Momentum,RSI,MACD,Signal,Upper_band,Lower_band
1989-11-24,0.539063,0.546875,0.53125,0.53125,0.53125,89600,-0.014,-0.007812999999999959,0.03318297902662041,0.5368304285714286,0.5055804761904762,0.49434845644820524,-2.46875,58.49855524978076,0.015374730609789777,0.012368658075106929,0.5671245733326684,0.44403637904828397
1989-11-27,0.53125,0.546875,0.53125,0.546875,0.546875,291200,0.029,0.015625,0.0339046247711518,0.5368304285714286,0.5093007142857143,0.4960273405018738,-2.46875,63.03905650059678,0.01604567785393496,0.013104062030872537,0.5709391594060863,0.4476622691653423
1989-11-28,0.546875,0.546875,0.515625,0.515625,0.515625,640000,-0.057,-0.03125,0.03314352332643791,0.5323661428571429,0.5104167619047619,0.4966460878738757,-2.460937,51.01719232290334,0.013895614551154956,0.013262372534929021,0.571600884642298,0.4492326391672259
1989-11-29,0.515625,0.539063,0.5,0.5,0.5,268800,-0.03,-0.015625,0.032305323603596725,0.5279018571428572,0.5107887619047619,0.4967507273335987,-2.46875,46.266236682216224,0.010806298692268457,0.012771157766396908,0.5716012597646745,0.44997626404484925
1989-11-30,0.5,0.523438,0.5,0.523438,0.523438,1244800,0.047,0.02343799999999996,0.03178149920091409,0.5267858571428572,0.5133929523809524,0.49757380891045766,-2.453125,53.292666363926976,0.010132443831975535,0.012243414979512634,0.571256805057649,0.45552909970425587
1989-12-01,0.523438,0.53125,0.507813,0.53125,0.53125,4254400,0.015,0.007812000000000041,0.03152340424597788,0.5267858571428572,0.5156250952380953,0.49860090255043665,-2.484375,55.3866747145279,0.010112204909159428,0.011817172965441993,0.5723936219510714,0.4588565685251193
1989-12-04,0.53125,0.53125,0.507813,0.507813,0.507813,248000,-0.044,-0.02343700000000004,0.03072934835874948,0.5223215714285715,0.517485238095238,0.4988788362167306,-2.5,48.37898935477265,0.00811149116724752,0.0110760366058031,0.5702193250671567,0.4647511511233195
1989-12-05,0.507813,0.53125,0.507813,0.53125,0.53125,264000,0.046,0.02343700000000004,0.030460857168964697,0.5223215714285715,0.5204614285714285,0.49984528244712595,-2.476562,54.569186730916236,0.008321159988630034,0.010525061282368487,0.5684879899247935,0.47243486721806344
1989-12-06,0.539063,0.585938,0.539063,0.554688,0.554688,2803200,0.029,0.02343799999999996,0.03145970461648011,0.5234377142857143,0.5245537142857143,0.5014660123497265,-2.46875,59.765335655689846,0.010260300404372646,0.01047210910676932,0.5685502061328731,0.4805572224385555
1989-12-07,0.554688,0.554688,0.523438,0.523438,0.523438,409600,-0.056,-0.03125,0.030821849569248497,0.5245538571428571,0.5264138571428572,0.5021089421012549,-2.492187,51.33476767979083,0.009169765967653953,0.010211640478946247,0.5663956266148835,0.4864320876708308
1989-12-08,0.523438,0.546875,0.523438,0.523438,0.523438,70400,0.0,0.0,0.030191062292510645,0.5279021428571429,0.5282739999999999,0.5027270915656582,-2.46875,51.33476767979083,0.00821085988797221,0.00981148436075144,0.5633785208085792,0.4931694791914207
1989-12-11,0.523438,0.546875,0.523438,0.523438,0.523438,73600,0.0,0.0,0.029567932788232734,0.5279021428571429,0.5301341428571428,0.5033217519112629,-2.445312,51.33476767979083,0.007366009143059626,0.009322389317213077,0.5590659206821272,0.5012023650321583
1989-12-12,0.523438,0.546875,0.523438,0.546875,0.546875,222400,0.045,0.02343700000000004,0.029843339417884685,0.5301342857142857,0.531994238095238,0.5045609884286382,-2.476562,57.01458819076352,0.008489764153249757,0.009155864284420414,0.5599033859855245,0.5040850902049516
1989-12-13,0.546875,0.554688,0.53125,0.53125,0.53125,1089600,-0.029,-0.015625,0.029368996197464272,0.5334824285714286,0.5312501904761904,0.5053137223235494,-2.476562,52.606428506714344,0.008027010794814826,0.008930093586499297,0.5583134266139399,0.5041869543384409
1989-12-14,0.53125,0.539063,0.515625,0.523438,0.523438,273600,-0.015,-0.007812000000000041,0.02871911923263203,0.5323664285714286,0.5305061428571429,0.505820540788095,-2.476562,50.50398718074696,0.006949799351085861,0.00853403473941661,0.5575263513484603,0.5034859343658256
1989-12-15,0.523438,0.53125,0.515625,0.523438,0.523438,73600,0.0,0.0,0.02808193558313642,0.5279021428571429,0.5293900952380952,0.5063091045509517,-2.453125,50.50398718074696,0.006026630278636258,0.00803255384726054,0.5554911323278715,0.5032890581483189
1989-12-18,0.523438,0.523438,0.507813,0.523438,0.523438,448000,0.0,0.0,0.027457372206233756,0.5279021428571429,0.5282740476190476,0.5067802916625209,-2.46875,50.503987180746975,0.0052346701189832645,0.007472977101605086,0.5532134518659507,0.5033346433721445
1989-12-19,0.523438,0.539063,0.507813,0.515625,0.515625,790400,-0.015,-0.007812999999999959,0.026790077749798698,0.526786,0.5275299999999999,0.507021687574058,-2.476562,48.10259436830678,0.003931274892827963,0.006764636659849661,0.5530226883243013,0.5020373116756985
1989-12-20,0.515625,0.546875,0.515625,0.53125,0.53125,1499200,0.03,0.015625,0.02636165901158195,0.527902,0.5275299999999999,0.5076779005745046,-2.476562,52.923499616648826,0.004111734189796601,0.006234056165839049,0.5530226883243013,0.5020373116756985
1989-12-21,0.53125,0.546875,0.523438,0.523438,0.523438,17600,-0.015,-0.007812000000000041,0.025771084193999972,0.5245538571428571,0.527158,0.5081015880272094,-2.476562,50.40256004465297,0.003583082822010919,0.005703861497073423,0.5526506883243014,0.5016653116756986
1989-12-22,0.523438,0.570313,0.523438,0.570313,0.570313,438400,0.09,0.046875,0.027688955818388147,0.5301342857142857,0.5286460952380952,0.5097619712917938,-2.484375,62.07585396526683,0.006867380664093092,0.005936565330477357,0.5600260500303169,0.49726614044587353
1989-12-26,0.554688,0.554688,0.554688,0.554688,0.554688,51200,0.0,-0.015625,0.02808616110377062,0.5345985714285714,0.5297621904761904,0.5109525872260651,-2.46875,57.239753196640116,0.008115848994338815,0.006372422063249649,0.5631350814424761,0.49638929950990474
1989-12-27,0.554688,0.554688,0.554688,0.554688,0.554688,88000,0.0,0.0,0.028363235173402314,0.5390628571428572,0.5301342380952381,0.5121037141204541,-2.476562,57.239753196640116,0.00900150538989497,0.006898238728578714,0.5644687402171835,0.4957997359732926
1989-12-28,0.554688,0.554688,0.554688,0.554688,0.554688,86400,0.0,0.0,0.0285385126775109,0.5435271428571429,0.5319943809523809,0.5132170697764231,-2.429687,57.239753196640116,0.009592814470289146,0.007437153876920801,0.5672477400914822,0.4967410218132797
1989-12-29,0.554688,0.570313,0.554688,0.570313,0.570313,99200,0.028,0.015625,0.029581334844751395,0.5513397142857143,0.535342619047619,0.514700134137451,-2.445312,61.031508343195675,0.011193209738742715,0.008188365049285183,0.5711846283131506,0.4995006097820874
1990-01-02,0.570313,0.570313,0.546875,0.546875,0.546875,209600,-0.041,-0.02343799999999996,0.02921559798747897,0.5535718571428571,0.5364586666666666,0.515530587320436,-2.445312,53.38436285568964,0.0104498247241267,0.008640656984253488,0.5722032248221861,0.5007141085111472
1990-01-03,0.546875,0.570313,0.546875,0.570313,0.570313,81600,0.043,0.02343799999999996,0.029984908082646165,0.5602682857142857,0.5383188095238095,0.5169358388068883,-2.445312,58.92666164989947,0.011618012251431886,0.009236128037689167,0.5768796448499225,0.4997579741976965
1990-01-04,0.546875,0.546875,0.523438,0.523438,0.523438,659200,-0.043,-0.046875,0.029296879794358292,0.5535718571428572,0.5390628571428572,0.5171016270767768,-2.429687,46.91340664622703,0.008661543650301362,0.009121211160211607,0.5757068155495887,0.5024188987361257
1990-01-05,0.523438,0.546875,0.523438,0.546875,0.546875,304000,0.045,0.02343700000000004,0.028858942286496454,0.5524557142857143,0.5398069047619047,0.5178563261230634,-2.453125,52.16444399100446,0.008116133280181459,0.008920195584205577,0.5764190927156707,0.5031947168081388
1990-01-08,0.546875,0.546875,0.53125,0.546875,0.546875,32000,0.0,0.0,0.028412088761067072,0.5513395714285714,0.5394348571428571,0.5185876966969478,-2.429687,52.16444399100446,0.007596325915783408,0.008655421650521144,0.5755675727910653,0.5033021414946489
1990-01-09,0.546875,0.546875,0.53125,0.53125,0.53125,204800,-0.029,-0.015625,0.02773943177052293,0.5479912857142857,0.5398068571428571,0.5189050545632741,-2.476562,48.45835146011815,0.005856062870562284,0.008095549894529371,0.5754047561948274,0.5042089580908868
1990-01-10,0.53125,0.554688,0.53125,0.53125,0.53125,411200,0.0,0.0,0.027083586152493455,0.5424108571428572,0.5401788571428572,0.5192127796743361,-2.453125,48.45835146011815,0.004425873158545146,0.007361614547332527,0.5752171971165813,0.5051405171691331
1990-01-11,0.53125,0.554688,0.53125,0.546875,0.546875,483200,0.029,0.015625,0.02667114347998747,0.5424108571428572,0.5412949047619048,0.5198986732690477,-2.453125,52.38193401409394,0.004501355598890089,0.006789562757644039,0.5755785789051744,0.5070112306186352
1990-01-12,0.546875,0.546875,0.5,0.5,0.5,457600,-0.086,-0.046875,0.026887284584967613,0.5323661428571429,0.5390627619047619,0.5194078255660067,-2.46875,42.04207589384355,0.0007698805239593209,0.005585626310907097,0.5776538270981701,0.5004716967113536
1990-01-15,0.5,0.515625,0.5,0.5,0.5,360000,0.0,0.0,0.027016371516017715,0.5290178571428571,0.5375746666666666,0.518931495776909,-2.46875,42.04207589384355,-0.0021624134011168916,0.0040360183685023,0.5796809814108153,0.495468351922518
1990-01-16,0.5,0.507813,0.492188,0.507813,0.507813,440000,0.016,0.007812999999999959,0.026746332898055964,0.5234375714285714,0.536830619047619,0.5186599526720778,-2.453125,44.17231607292651,-0.0038118925344261534,0.002466436187916609,0.5805089762075495,0.49315226188768846
1990-01-17,0.507813,0.523438,0.492188,0.515625,0.515625,1248000,0.015,0.007812000000000041,0.026240412077012356,0.5189732857142857,0.5364585714285713,0.5185861862631521,-2.5,46.29770159127257,-0.004437599632780342,0.0010856290237772188,0.5807449206733278,0.49217222218381484
1990-01-18,0.515625,0.515625,0.515625,0.515625,0.515625,0,0.0,0.0,0.02573792443600696,0.5167411428571428,0.5360865238095238,0.5185145493269945,-2.5,46.29770159127256,-0.00487725505590364,-0.00010694779215895294,0.58095967671243,0.4912133709066177
1990-01-19,0.515625,0.539063,0.507813,0.539063,0.539063,1452800,0.045,0.02343799999999996,0.02527658871133135,0.5178572857142857,0.537202619047619,0.5190093884706412,-2.492187,52.57947345617277,-0.003296435173098189,-0.0007448452683468001,0.5810934510537504,0.49331178704148754
1990-01-22,0.539063,0.539063,0.523438,0.539063,0.539063,387200,0.0,0.0,0.024815989127612202,0.5167412857142857,0.5375746666666666,0.5194901602601034,-2.484375,52.57947345617277,-0.002020334864084261,-0.0009999431874942923,0.5813859579205581,0.49376337541277515
1990-01-23,0.53125,0.53125,0.523438,0.523438,0.523438,97600,-0.015,-0.015625,0.024250824112226555,0.5200895714285714,0.5375746666666666,0.5195843955742168,-2.484375,48.218606983302564,-0.002243956161989691,-0.0012487457823933722,0.5813859579205581,0.49376337541277515
1990-01-24,0.523438,0.53125,0.476563,0.5,0.5,617600,-0.045,-0.02343799999999996,0.024389157302222256,0.5200895714285714,0.5342264285714284,0.5191188982365543,-2.460937,42.52154667591316,-0.004263283889271996,-0.001851653403769097,0.578275897687736,0.49017695945512085
1990-01-25,0.5,0.5,0.484375,0.484375,0.484375,361600,-0.031,-0.015625,0.025418061648747884,0.5167412857142857,0.5308781904761904,0.5182964998547256,-2.460937,39.1967127109815,-0.007043232577151004,-0.0028899692384454787,0.5789049392881553,0.48285144166422556
1990-01-26,0.484375,0.5,0.484375,0.484375,0.484375,316800,0.0,0.0,0.026226321107504613,0.512277,0.5275299523809523,0.5174968165629341,-2.476562,39.1967127109815,-0.009140990294695506,-0.0041401734496954844,0.5783099839621794,0.4767499207997253
1990-01-29,0.5,0.523438,0.5,0.507813,0.507813,499200,0.016,0.02343799999999996,0.025799789293007358,0.5111609999999999,0.5252978095238094,0.5172694271560475,-2.5,46.47733542418833,-0.00881066383072393,-0.005074271525901173,0.5751769133674788,0.47541870568014005
1990-01-30,0.507813,0.515625,0.5,0.5,0.5,425600,-0.015,-0.007812999999999959,0.025615283594654727,0.5055805714285714,0.5219495714285715,0.5168654818189585,-2.515625,44.56181707836935,-0.009074713879398955,-0.00587435999660073,0.5684636813934896,0.47543546146365334
1990-01-31,0.5,0.523438,0.5,0.523438,0.523438,707200,0.047,0.02343799999999996,0.025024717228071622,0.5033484285714286,0.5208335238095239,0.5170186387500477,-2.515625,51.075927341815685,-0.007308477149678194,-0.006161183427216223,0.5659391637035276,0.4757278839155202
1990-02-01,0.515625,0.515625,0.507813,0.507813,0.507813,115200,-0.015,-0.015625,0.024596953472316364,0.5011162857142857,0.5178573333333334,0.5168049128665797,-2.492187,47.10242439838651,-0.007087824701610068,-0.0063465116820949925,0.5571202861582706,0.4785943805083962
1990-02-02,0.507813,0.515625,0.492188,0.492188,0.492188,1622400,-0.031,-0.015624999999999944,0.02474896092908465,0.5000002857142857,0.516369238095238,0.5162354410528164,-2.5,43.46122915546869,-0.008080614667350217,-0.006693332279146038,0.5570857339656075,0.47565274222486864
1990-02-05,0.492188,0.507813,0.492188,0.507813,0.507813,118400,0.032,0.015624999999999944,0.024287700898719296,0.5033485714285714,0.5145091428571428,0.5160412862193111,-2.476562,47.806361069075614,-0.00751991604031077,-0.006858649031378984,0.5528734852614403,0.47614480045284524
1990-02-06,0.507813,0.507813,0.492188,0.507813,0.507813,1385600,0.0,0.0,0.02382912091777104,0.5066968571428571,0.5126490476190476,0.515852258118323,-2.492187,47.806361069075614,-0.0069949251953047575,-0.006885904264164139,0.5480997018329034,0.4771983934051919
1990-02-07,0.507813,0.515625,0.492188,0.515625,0.515625,208000,0.015,0.007812000000000041,0.023280264765560662,0.5078128571428572,0.5119049999999999,0.5158470548360226,-2.507812,50.03300812642043,-0.00588071384727662,-0.006684866180786636,0.5463578069683718,0.4774521930316281
1990-02-08,0.515625,0.53125,0.515625,0.53125,0.53125,2328000,0.03,0.015625,0.022916210484154133,0.5122771428571429,0.5119049999999999,0.5161985635561119,-2.492187,54.23814291980858,-0.003694300809963691,-0.0060867531066220466,0.5463578069683718,0.4774521930316281
1990-02-09,0.53125,0.53125,0.515625,0.515625,0.515625,182400,-0.029,-0.015625,0.02239193335545005,0.511161,0.5104169047619047,0.5161855162540581,-2.492187,49.73093089021681,-0.003185637594861457,-0.005506530004269929,0.5410091065911583,0.4798247029326511
1990-02-12,0.515625,0.539063,0.515625,0.523438,0.523438,1180800,0.015,0.007812999999999959,0.021898925407001387,0.5133931428571429,0.5115329999999999,0.5163499778150055,-2.484375,51.884081645772795,-0.0021275494622899904,-0.004830733895873941,0.5422389995440611,0.48082700045593874
1990-02-13,0.523438,0.539063,0.523438,0.539063,0.539063,120000,0.03,0.015625,0.021826882317881043,0.5200895714285714,0.5133931428571428,0.5168634558519135,-2.46875,55.94783840041881,-2.787870928055991e-05,-0.003870162858555265,0.5458477884123507,0.48093849730193483
1990-02-14,0.539063,0.539063,0.523438,0.539063,0.539063,217600,0.0,0.0,0.021719128406691556,0.5245538571428571,0.5148812380952381,0.5173638247941186,-2.484375,55.9478384004188,0.001617480185063358,-0.002772634249831541,0.5490801289714318,0.48068234721904446
1990-02-15,0.539063,0.539063,0.523438,0.523438,0.523438,126400,-0.029,-0.015625,0.021225336090252806,0.526786,0.5152532857142857,0.5175003340874558,-2.476562,50.95659559738038,0.0016417074648477081,-0.0018897659068956912,0.5496555497975847,0.4808510216309868
1990-02-16,0.523438,0.546875,0.523438,0.546875,0.546875,747200,0.045,0.02343700000000004,0.02146945432108529,0.5312502857142857,0.516741380952381,0.5181586054874431,-2.460937,57.13398742988228,0.0035115982684981173,-0.0008094930718169296,0.5538112353814232,0.4796715265233388
1990-02-20,0.546875,0.546875,0.53125,0.546875,0.546875,228800,0.0,0.0,0.02163561923789489,0.5334824285714286,0.5171133809523809,0.5188003274774542,-2.460937,57.13398742988228,0.00493659421701631,0.00033972438594971827,0.5552650383028864,0.4789617236018754
1990-02-21,0.546875,0.546875,0.539063,0.546875,0.546875,75200,0.0,0.0,0.021734849053325837,0.5379467142857143,0.5174853809523808,0.5194259952486661,-2.476562,57.13398742988228,0.0059967865502768,0.0014711368188151347,0.5566741725156631,0.4782965893890986
1990-02-22,0.546875,0.59375,0.546875,0.585938,0.585938,3094400,0.071,0.03906299999999996,0.024947969819902115,0.5468752857142857,0.5204615714285714,0.5209043124736151,-2.453125,66.03880663213624,0.009875218873483416,0.003151953229748791,0.569742647709721,0.4711804951474218
1990-02-23,0.585938,0.585938,0.570313,0.585938,0.585938,632000,0.0,0.0,0.02738885837913198,0.5535717142857143,0.5245538571428572,0.5223459971235397,-2.453125,66.03880663213624,0.012801338569745191,0.005081830297748072,0.5805179998425736,0.4685897144431408
1990-02-26,0.585938,0.585938,0.578125,0.585938,0.585938,654400,0.0,0.0,0.029292609118204634,0.5602681428571428,0.5293901904761904,0.5237521218260407,-2.453125,66.03880663213624,0.014947998291092834,0.007055063896417025,0.5882500345997316,0.47053034635264923
1990-02-27,0.585938,0.59375,0.578125,0.59375,0.59375,300800,0.013,0.007812000000000041,0.031441987847180004,0.5703127142857143,0.5345985238095238,0.5252960254099442,-2.414062,67.71404403346433,0.01708268612643815,0.00906058834242125,0.5960290740288372,0.4731679735902104
1990-02-28,0.59375,0.625,0.585938,0.609375,0.609375,3123200,0.026,0.015625,0.03451071471883159,0.5792412857142857,0.5394348095238095,0.5271459779912773,-2.414062,70.8149999420055,0.01980692661137895,0.01120985599621279,0.6076278249392287,0.4712417941083903
1990-03-01,0.609375,0.609375,0.59375,0.609375,0.609375,1270400,0.0,0.0,0.03690489859970607,0.5881698571428571,0.5446431428571428,0.5289509045961918,-2.414062,70.8149999420055,0.021715583098311342,0.013311001416632502,0.6167795432948849,0.4725067424194006
1990-03-02,0.609375,0.609375,0.59375,0.601563,0.601563,953600,-0.013,-0.007812000000000041,0.03821528260498859,0.5959824285714286,0.5483633809523809,0.5305410154314795,-2.40625,67.07921808996616,0.022340318715157736,0.01511686487633755,0.6238853907150355,0.4728413711897263
1990-03-05,0.601563,0.601563,0.59375,0.601563,0.601563,616000,0.0,0.0,0.039242642123071166,0.5982145714285715,0.5528276666666667,0.5320927500898435,-2.390625,67.07921808996616,0.022575193415363293,0.0166085305841427,0.6293589793153687,0.4762963540179647
1990-03-06,0.601563,0.601563,0.5625,0.585938,0.585938,822400,-0.026,-0.015625,0.03921175546618003,0.5982145714285714,0.5572919523809523,0.5332665659446177,-2.390625,59.7655637991626,0.02125550614725824,0.017537925696765808,0.6297982380297878,0.48478566673211676
1990-03-07,0.585938,0.585938,0.570313,0.585938,0.585938,817600,0.0,0.0,0.039104878201553415,0.5982145714285715,0.5610121904761904,0.534412281481914,-2.398437,59.76556379916259,0.01997933514065442,0.01802620758554353,0.6308227813736159,0.49120159957876497
1990-03-08,0.585938,0.585938,0.570313,0.578125,0.578125,366400,-0.013,-0.007812999999999959,0.03864774095556517,0.5959824285714286,0.5643603809523808,0.5353610914181529,-2.398437,56.21139565775167,0.018128542071199405,0.018046674482674704,0.6300792814619799,0.49864148044278184
1990-03-09,0.578125,0.578125,0.570313,0.570313,0.570313,320000,-0.014,-0.007812000000000041,0.037960085994318354,0.5904021428571429,0.5669645714285714,0.536118154767788,-2.414062,52.82853133526223,0.01584871796184062,0.017607083178507888,0.628791341955817,0.5051378009013258
1990-03-12,0.570313,0.578125,0.5625,0.570313,0.570313,960000,0.0,0.0,0.03727359337717489,0.5848218571428571,0.5688247142857141,0.5368573030625683,-2.414062,52.82853133526223,0.013881918811068483,0.016862050305020006,0.6284498203573788,0.5091996082140494
1990-03-13,0.570313,0.578125,0.5625,0.5625,0.5625,49600,-0.014,-0.007812999999999959,0.03646471683152895,0.5792414285714286,0.571056857142857,0.5374104792469506,-2.421875,49.381468733721384,0.011559521541249063,0.015801544552265817,0.6256112833328045,0.5165024309529096
1990-03-14,0.5625,0.570313,0.5625,0.570313,0.570313,46400,0.014,0.007812999999999959,0.03579442411681932,0.5747771428571429,0.5732889999999999,0.5381188759953227,-2.429687,52.70486255928645,0.010231506340777963,0.014687536909968248,0.623307582858775,0.5232704171412249
1990-03-15,0.570313,0.578125,0.5625,0.578125,0.578125,507200,0.014,0.007812000000000041,0.03532220798476932,0.5736609999999999,0.5751490952380952,0.5389785619098096,-2.429687,55.82771341918958,0.009697619715442807,0.01368955347106316,0.6226645704768219,0.5276336199993685
1990-03-16,0.578125,0.578125,0.570313,0.578125,0.578125,1012800,0.0,0.0,0.03483386026941743,0.5725448571428571,0.5770091904761904,0.5398181947939648,-2.4375,55.82771341918958,0.009168818288579739,0.012785406434566477,0.621557125636507,0.5324612553158737
