Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,MA50,MA200,EMA50,Momentum,RSI,MACD,Signal,MACD Singal Diff,Stoch,Stoch Signal,Upper_band,Lower_band
1999-07-26,5.576599,5.806766,5.428635,5.491109,5.430613,82323600,-0.015,-0.1808450000000006,1.4009731974304596,5.935705714285715,6.771741476190478,7.980028139999999,5.8891129950000005,7.517656977021007,3.0665250000000004,27.174272008973745,-0.6497849709132382,-0.5747888383331309,-0.07499613258010729,2.810664996661786,1.5273205628731639,8.237258509384791,5.306224442996164
1999-07-27,5.52399,5.67853,5.182029,5.237926,5.18022,161583200,-0.052,-0.25318299999999994,1.4400942536546155,5.759792857142857,6.680457857142857,7.88921112,5.912759835,7.472260730985255,2.717987,25.12119845127063,-0.6797944941804657,-0.5957899695025979,-0.08400452467786779,2.5335084675394306,2.137087936092802,8.278550936140116,5.082364778145598
1999-07-28,5.21491,5.616056,5.195181,5.520702,5.45988,100094200,0.059,0.28277600000000014,1.4542293925367775,5.663968571428571,6.592462333333334,7.7908315,5.93766711,7.433411228135007,2.6719540000000004,31.358885821260145,-0.6730016535017356,-0.6112323063024254,-0.061769347199310154,16.401264940046104,7.248479468082439,8.234313911176887,4.950610755489781
1999-07-29,5.306976,5.47138,5.277383,5.379314,5.320049,62578100,0.014,-0.14138800000000007,1.4709281792911189,5.583645285714286,6.496011714285714,7.69896228,5.961801685,7.392532726092702,2.491109,30.012642261004416,-0.671288907630915,-0.6232436265681234,-0.0480452810627916,10.416650166663233,9.783807858082922,8.17499352592731,4.817029902644118
1999-07-30,5.438499,5.500973,5.129419,5.139284,5.082664,45354900,-0.055,-0.24002999999999997,1.4955631042030264,5.451182285714286,6.361513238095238,7.5946641,5.984922435,7.34770405844945,2.237926,27.828455475505123,-0.6814446889841941,-0.6348838390513376,-0.046560849932856474,0.5859808898355672,9.1346319988483,7.998673066668493,4.724353409521983
1999-08-02,5.096538,5.260943,4.787458,4.80061,4.747722,75250700,-0.058,-0.33867400000000014,1.5338688699863776,5.3201284285714285,6.215193238095238,7.494311620000001,6.006284055,7.297043854667387,2.520702,25.05753015814996,-0.7086524756400765,-0.6496375663690854,-0.05901490927099107,0.6535772321361931,3.88540276287833,7.834000831862336,4.59638564432814
1999-08-03,4.85322,4.866372,4.340278,4.43892,4.390017,147319600,-0.085,-0.3616899999999994,1.5867886351252425,5.143980714285713,6.066759476190477,7.38268098,6.025618015,7.240213452730761,2.379314,22.4828333909162,-0.7507460694514938,-0.6698592669855672,-0.08088680246592661,4.010668878507364,1.7500756668263735,7.739918882166106,4.393600070214847
1999-08-04,4.392887,4.524411,3.978588,3.985164,3.941259,151003300,-0.093,-0.45375600000000027,1.6600438980248002,4.928845714285714,5.903920761904762,7.269570720000001,6.042387269999999,7.17550851284548,2.139284,19.742183425500926,-0.8113669299082851,-0.6981607995701109,-0.11320613033817417,0.2409573216802361,1.6350678107745964,7.691836612118314,4.11600491169121
1999-08-05,3.948995,4.905829,3.697456,4.886101,4.83227,258020200,0.237,0.9009369999999999,1.665042845292094,4.878585,5.790246857142857,7.19479958,6.0628391850000005,7.130011226252989,1.8006099999999998,36.33620886949716,-0.7777459410364465,-0.7140778278633781,-0.06366811317306831,42.35503765699919,15.53555461906226,7.514934935466647,4.065558778819067
1999-08-06,4.682239,5.155724,4.340278,4.379735,4.331483,288138400,-0.065,-0.5063659999999999,1.6922666212877187,4.715589714285714,5.662637714285714,7.09898466,6.08066063,7.075369603644963,1.4389200000000004,32.294642707184806,-0.782935377777469,-0.7278493378461963,-0.0550860399312727,26.282470327784058,22.959488435487824,7.389441148119154,3.9358342804522746
1999-08-09,4.373158,4.517835,4.116688,4.189026,4.142875,137275700,-0.042,-0.19070900000000002,1.7231046907209862,4.545548571428571,5.522032761904762,7.004945320000001,6.097172319999999,7.0180395339709865,0.9851640000000002,30.900623808969044,-0.7932920888676991,-0.7409378880504969,-0.05235420081720221,18.93605686094517,29.191188281909472,7.223673334117376,3.8203921896921473
1999-08-10,4.281092,4.813763,4.156145,4.695391,4.643661,286507500,0.097,0.5063649999999997,1.720818758411459,4.4821352857142855,5.425269,6.91241848,6.11612815,6.971917617637876,1.886101,38.49241145706398,-0.7519721663444594,-0.7431447437092894,-0.008827422635170001,43.51252679922719,29.57701799598547,7.069144271907246,3.7813937280927545
1999-08-11,4.917337,4.918982,4.471801,4.613189,4.562366,204575500,-0.062,-0.08220199999999966,1.718866683441148,4.455360857142857,5.331793285714285,6.82949286,6.134799015,6.925090931291011,1.3797350000000002,37.76699772057086,-0.7175869487966846,-0.7380331847267685,0.020446235930083878,41.72284490614181,34.72380952210472,6.923208866501084,3.7403777049274867
1999-08-12,4.619765,4.997896,4.57702,4.807187,4.754226,124521400,0.041,0.19399799999999967,1.7060149951983288,4.507970428571428,5.252566,6.74801402,6.152401255,6.883055504459223,1.1890260000000001,40.61153923782123,-0.6669937105607167,-0.7238252898935581,0.05683157933284144,52.61109083065079,45.948820845339924,6.76971546442957,3.7354165355704296
1999-08-13,5.089962,5.188605,5.004472,5.155724,5.098923,104926000,0.013,0.3485370000000003,1.6803893981687557,4.675193285714286,5.1799149047619055,6.68139734,6.17094608,6.848780244077989,1.6953909999999999,45.436870312278195,-0.5919505443010751,-0.6974503407750615,0.10549979647398644,73.60997115705926,55.98130229795063,6.548541297834354,3.8112885116894573
1999-08-16,5.14586,5.773885,5.034065,5.734427,5.671251,197130000,0.114,0.578703,1.6437842844057056,4.7963827142857145,5.14492019047619,6.6187921,6.192603625,6.826673444194939,1.6131890000000002,52.35841152115741,-0.48024582379222736,-0.6540094373784947,0.17376361358626735,98.09971831447163,74.77359343406056,6.408637110347879,3.8812032706045017
1999-08-17,5.777173,6.227641,5.701547,6.19476,6.126512,218417100,0.072,0.46033299999999944,1.6061029912622147,5.055672,5.145076761904762,6.5498737600000005,6.2165737949999995,6.814140285242049,1.8071869999999999,57.028112046246235,-0.3505332726950705,-0.5933142044418099,0.24278093174673943,98.70045075755328,90.13671340969472,6.409338972736559,3.880814551072965
1999-08-18,6.40191,6.806345,6.326283,6.6255,6.552506,230686700,0.035,0.4307400000000001,1.5729542909604668,5.403739714285714,5.177644523809524,6.4890441,6.2424126950000005,6.810399701902532,2.155724,60.890960932671554,-0.2105509232862426,-0.5167615482106964,0.30621062492445383,94.18297018645566,96.99437975282687,6.557989493870844,3.797299553748204
1999-08-19,6.405198,6.536721,5.933357,5.984323,5.918393,190625500,-0.066,-0.6411769999999999,1.5371037270106447,5.587872857142857,5.173730142857143,6.41618006,6.26496899,6.794022898062821,2.734427,53.22160850663206,-0.14962672448119285,-0.4433345834647957,0.29370785898360285,73.5589787863124,88.81413324344044,6.543917069879968,3.803543215834318
1999-08-20,6.000763,6.516993,5.938289,6.47096,6.399669,170254600,0.078,0.486637,1.5035288104921698,5.853268714285714,5.209586,6.35337756,6.28995847,6.787619630552192,3.1947599999999996,57.587852533203005,-0.06136889664839096,-0.3669414461015148,0.30557254945312384,89.21206257283548,85.65133718186785,6.675645504816682,3.7435264951833176
1999-08-23,6.681397,6.812921,6.392045,6.546586,6.474462,141491700,-0.02,0.07562599999999975,1.47144489196422,6.101754285714286,5.251235142857142,6.309777499999999,6.315441164999999,6.7828432396931,3.6254999999999997,58.24018940706549,0.014511178111193068,-0.29065092125897324,0.3051620993701663,91.45119588889618,84.74074574934802,6.818654009515142,3.683816276199143
1999-08-24,6.434791,6.786616,6.221065,6.253946,6.185046,156152600,-0.028,-0.29263999999999957,1.437751320597217,6.258643142857143,5.287560714285714,6.29175878,6.3395921799999995,6.772364645989236,2.984323,54.73209722958693,0.0504515081580319,-0.22243043537557222,0.2728819435336041,82.05805553906077,87.57377133359749,6.912626166723673,3.6624952618477553
1999-08-25,6.415062,6.812921,6.313131,6.786616,6.711847,129144100,0.058,0.5326700000000004,1.4108162462779565,6.408955857142857,5.361307857142857,6.28491956,6.36615994,6.7726469383379335,3.47096,59.512637065660265,0.12052713417013727,-0.15383892146643036,0.27436605563656763,99.02437956956985,90.84454366584227,7.112574844534055,3.6100408697516597
1999-08-26,6.839226,7.023359,6.655093,6.757023,6.68258,94971500,-0.012,-0.029593000000000202,1.3835129603129113,6.489279142857143,5.420180285714285,6.26354698,6.39091377,6.772337519657132,3.5465859999999996,59.138977745061865,0.1716954664113004,-0.08873204389088421,0.2604275103021846,90.83707788050316,90.6398376630446,7.274068596972054,3.566291974456517
1999-08-27,6.852378,6.852378,6.523569,6.69455,6.620795,69571100,-0.023,-0.06247300000000067,1.3554342310593108,6.499143428571429,5.482810571428572,6.2430293,6.41291109,6.770797306975706,3.253946,58.306690824334765,0.20484437097162722,-0.03001676091838193,0.23486113189000915,88.53210817190482,92.79785520732594,7.41798414824331,3.5476369946138337
1999-08-30,6.69455,6.740583,6.204624,6.283538,6.214313,81173600,-0.061,-0.4110119999999995,1.3243027604558755,6.541888428571428,5.537298857142857,6.214883240000001,6.434163105,6.761151304719449,3.7866160000000004,53.019979069824714,0.19569404410610947,0.015125400086516347,0.1805686440195931,71.00512706354314,83.45810437198371,7.496139806925005,3.5784579073607086
1999-08-31,6.405198,6.6255,6.096117,6.605771,6.532994,183185700,0.031,0.32223299999999977,1.2961316111146135,6.561147142857143,5.623258904761904,6.187000240000001,6.45614398,6.758075907030902,3.7570230000000002,56.360735812897566,0.21200004962051988,0.054500329993317054,0.15749971962720283,82.93008450586774,80.8224399137719,7.604624083370853,3.6418937261529556
1999-09-01,6.605771,6.628788,6.342724,6.415062,6.344387,76469100,-0.029,-0.19070900000000002,1.2667638233094343,6.542358,5.717360904761905,6.159380280000001,6.477352155,6.751287986287763,3.6945499999999996,53.91705936483913,0.2071462015236003,0.0850295042993737,0.1221166972242266,69.86968562381152,74.6016323977408,7.649581101366439,3.7851407081573702
1999-09-02,6.19476,6.563026,6.168456,6.388757,6.318372,83266400,0.031,-0.0263049999999998,1.2379128369083525,6.561616714285714,5.831817714285714,6.13307556,6.498105475,6.744115140806297,3.283538,53.57202929423346,0.19888428405138558,0.10780046024977609,0.0910838238016095,68.09913466787714,73.63296826585213,7.611847683386952,4.051787745184476
1999-09-03,6.64194,7.049663,6.602483,7.023359,6.945982,106332600,0.057,0.6346020000000001,1.219809379589899,6.5954371428571426,5.933591904761905,6.12400044,6.521944125,6.749639130239925,3.605771,60.19059976824642,0.24076830558681284,0.13439402931718344,0.10637427626962939,98.04883259304098,78.67255096157655,7.730834586404329,4.136349223119481
1999-09-07,6.954309,7.161458,6.868818,7.039799,6.962241,83076300,0.012,0.016440000000000232,1.2017861019472948,6.635833714285714,6.060261619047618,6.121698779999999,6.54420997,6.755378060487095,3.415062,60.34829965135521,0.27215107681158646,0.16194543881606405,0.11020563799552241,90.09373007594658,85.41389911228823,7.770389075923472,4.350134162171765
1999-09-08,6.931292,7.253525,6.891835,7.08912,7.011019,73496300,0.023,0.04932099999999995,1.1847696642539478,6.692200857142857,6.198361333333333,6.11610902,6.567051230000001,6.761977852816916,3.388757,60.84937060583585,0.2975717200582144,0.18907069506449412,0.1085010249937203,87.5466607280286,91.89640779900537,7.733236199051386,4.66348646761528
1999-09-09,7.29627,7.602062,7.266677,7.598774,7.515058,104308300,0.041,0.5096539999999994,1.186034764098258,6.880091714285713,6.336617666666667,6.119988960000001,6.59215579,6.7785228427869475,4.023359,65.67619097884375,0.3547532072735695,0.22220719750630918,0.13254600976726033,99.80237688675075,92.4809225635753,7.825243139598191,4.847992193735143
1999-09-10,7.838805,8.364899,7.832229,8.312289,8.220713,171054800,0.06,0.7135150000000001,1.2249187836130453,7.12388,6.512765285714285,6.1269597,6.616794535,6.808843232211458,4.039799,71.05627612618895,0.45242932167564565,0.26825162234017647,0.18417769933546918,97.68113463523602,95.01005741667178,8.020181099877755,5.005349471550815
1999-09-13,8.141309,8.187343,7.720434,7.782907,7.697162,114308400,-0.044,-0.529382,1.2262815565818939,7.319286428571429,6.654466238095237,6.12515124,6.6384520799999995,6.828096001602227,4.08912,63.14764083355626,0.48157039909407295,0.3109153776909558,0.17065502140311717,74.34782187094223,90.61044446430965,8.043286781693297,5.265645694497176
1999-09-14,7.733586,8.200495,7.733586,8.154461,8.064623,101782100,0.054,0.3715539999999997,1.2436717566104374,7.571529857142857,6.797263238095238,6.137119879999999,6.661293339999999,6.85430801899841,4.598774,66.00734826448915,0.5285533811273817,0.354442978378241,0.1741104027491407,90.72462669397059,87.58452773338296,8.155177657615262,5.439348818575214
1999-09-15,8.378052,8.470118,7.944024,7.996633,7.908534,130569700,-0.046,-0.1578279999999994,1.248098772795928,7.7105690000000005,6.904987333333333,6.148957,6.682161744999999,6.876879496913279,5.312289,63.74454835588022,0.5467497416249607,0.39290433102758493,0.15384541059737578,80.05540014515583,81.70928290335621,8.267692783228712,5.542281883437953
1999-09-16,7.995811,8.055819,7.667824,7.98348,7.895526,113070900,-0.002,-0.01315299999999997,1.2488203345364204,7.845380571428572,6.990164476190476,6.16316154,6.704750915000001,6.89874177618996,4.782907,63.5490296830539,0.5537261409706433,0.42506869301619665,0.12865744795444667,79.50135657061647,83.42712780324763,8.389535493750966,5.590793458629987
1999-09-17,7.556029,7.759891,7.266677,7.417929,7.336205,166223000,-0.018,-0.5655510000000001,1.2278887187397023,7.892353285714286,7.02789919047619,6.17032958,6.723668385,6.908997448188242,5.1544609999999995,55.64572642873846,0.5077665320138909,0.44160826081573556,0.06615827119815532,55.67866230890385,71.74513967489204,8.428705847347107,5.627092533605272
1999-09-20,7.266677,7.289694,6.855666,7.154882,7.076056,99257800,-0.015,-0.26304700000000025,1.202081268325946,7.828940142857143,7.0836400952380965,6.17059262,6.741643270000001,6.9138537782304015,4.996633,52.38260612176584,0.44498797192510864,0.44228420303761024,0.0027037688874984034,44.59833841687515,59.926119098798495,8.40069148379649,5.766588706679705
1999-09-21,7.023359,7.569181,6.944445,7.398201,7.316694,134827500,0.053,0.2433190000000005,1.1809832387132422,7.698356142857143,7.127794428571429,6.18400804,6.762237670000001,6.923418488849715,4.98348,55.010682757079906,0.41014146505298577,0.4358556554406854,-0.02571419038769962,53.428565966679756,51.23518889748626,8.420524234526816,5.835064622616042
1999-09-22,7.388337,7.891414,7.207491,7.845381,7.758948,133915100,0.062,0.44717999999999947,1.1732755099792262,7.707281,7.189641809523809,6.20939208,6.785462540000001,6.941622520374257,4.417929,59.441145745054854,0.41383857260271384,0.4314522388730911,-0.01761366627037725,72.85713540910872,56.961346597554545,8.489838097546146,5.889445521501471
1999-09-23,7.98348,8.177478,7.250237,7.273253,7.193124,156042300,-0.089,-0.5721279999999993,1.149262552463706,7.581394142857143,7.2381802380952385,6.225437940000001,6.80655015,6.948169624516468,4.154882,52.339416631854064,0.3663792172915006,0.418437634556773,-0.05205841726527244,35.915475989687515,54.06705912182533,8.465742094796227,6.01061838139425
1999-09-24,7.319287,7.799348,7.177899,7.684265,7.599607,151714200,0.05,0.4110119999999995,1.1349480490450645,7.536770142857143,7.280925428571429,6.2454953,6.8294626549999995,6.962699790231818,4.398201,56.372041334562724,0.3578079820215585,0.40631170404973016,-0.04850372202817166,51.323854781684446,53.3654887268269,8.504955798809618,6.056895058333239
1999-09-27,7.799348,7.835516,7.246949,7.299558,7.219139,112057800,-0.064,-0.3847069999999997,1.1115064809004733,7.4390670000000005,7.306760428571429,6.26210014,6.85021872,6.969348332494755,4.845381,51.94200364678997,0.31632616541950576,0.3883145963236853,-0.07198843090417956,27.494902295020243,38.24474435546407,8.507019464168096,6.106501392974763
1999-09-28,7.345592,7.496843,6.983902,7.260101,7.180116,110008800,-0.012,-0.03945700000000052,1.0878912109582168,7.416520142857143,7.333691428571429,6.28347272,6.87019934,6.9750861529347965,4.273253,51.495024170733885,0.2770737431196695,0.36606642568288217,-0.08899268256321269,25.050915109275447,34.623224061993376,8.501189043309822,6.166193813833036
1999-09-29,7.21078,7.602062,7.102273,7.31271,7.232146,110126600,0.014,0.05260900000000035,1.0653881023107006,7.439067,7.382699619047618,6.31089538,6.889927875,6.981748103620307,4.684265,52.08705243507299,0.2473596146155863,0.342325063469423,-0.09496544885383668,28.309544043427742,26.95178714924114,8.44688320673303,6.318516031362206
1999-09-30,7.615215,7.8125,7.36532,7.421217,7.339457,110274900,-0.025,0.10850700000000035,1.0450062533432776,7.442355,7.421530380952382,6.33798922,6.910505830000001,6.990418572436028,4.299558,53.35171375256156,0.22991623057830513,0.3198432968911994,-0.08992706631289427,35.030524289356414,29.463661147353204,8.42438975908702,6.418671002817744
1999-10-01,7.457386,7.526436,7.181187,7.271609,7.191498,51623800,-0.025,-0.14960800000000063,1.0225632373901774,7.360387571428572,7.462318333333333,6.36906166,6.929853495,6.995965623582447,4.260101,51.33958644083406,0.2016950923088876,0.29621365597473703,-0.09451856366584943,25.76372663913202,29.701264990638723,8.357102741101446,6.56753392556522
1999-10-04,7.273253,7.431082,7.161458,7.325863,7.245153,59361900,0.007,0.054254000000000246,1.0012129564341659,7.367903285714285,7.506942428571429,6.40213984,6.9468858,7.002472742478881,4.31271,52.04589505075502,0.18161394873815961,0.27329371452742157,-0.09167976578926196,29.124247732357478,29.972832886948638,8.258935021101319,6.754949836041539
1999-10-05,7.263389,7.562605,7.181187,7.427794,7.345961,104682700,0.023,0.10193099999999955,0.9818130611171071,7.331264571428571,7.526201238095238,6.44087354,6.963128959999999,7.010861086487299,4.421217,53.414042594856156,0.17194243227974848,0.25302345807788695,-0.08108102579813847,43.28361370603377,32.72386269250776,8.246213307553214,6.806189168637262
1999-10-06,7.707281,8.006497,7.690841,7.980193,7.892274,117851500,0.035,0.5523990000000003,0.9792248920223803,7.428498142857143,7.570981904761903,6.495718880000001,6.980912045,7.029976421703466,4.271609,60.063791662565905,0.20647159252139424,0.24371308496658844,-0.0372414924451942,85.07465509467302,52.494172177688085,8.280840596788671,6.861123212735135
1999-10-07,8.161037,8.279408,7.855245,7.89799,7.810978,115378500,-0.032,-0.0822029999999998,0.9717945517841603,7.519625142857143,7.609499523809525,6.54326464,6.99441513,7.047091826313652,4.325863,58.720532884937285,0.22461389649964758,0.2398932472732003,-0.015279350773552719,73.21017431529027,67.18948103866569,8.296970900057465,6.922028147561585
1999-10-08,7.904566,8.022938,7.717145,7.9506,7.863008,57248200,0.006,0.0526099999999996,0.9652439377812839,7.610752285714286,7.626253142857142,6.59469036,7.007775735,7.064905149321204,4.427794,59.347151428270806,0.24046505891566294,0.24000760960169282,0.00045744931397012634,75.36950462297455,77.88477801097928,8.329591554295407,6.922914731418877
1999-10-11,7.947312,8.10514,7.842093,7.878262,7.791466,36398400,-0.009,-0.07233799999999935,0.9550227652941669,7.676044428571429,7.60558519047619,6.649469919999999,7.021037695,7.080939343329535,4.980193,58.042489260805056,0.2443731655502539,0.24088072079140505,0.003492444758848856,69.03557374493057,72.53841756106512,8.247039385637027,6.964130995315353
1999-10-12,7.858533,7.865109,7.608638,7.615215,7.531317,37375400,-0.031,-0.26304700000000025,0.9372478773638825,7.725130999999999,7.597599857142858,6.70576202,7.03403661,7.091470727692067,4.89799,53.44172288523791,0.2236663868104003,0.23743785399520412,-0.01377146718480382,48.73099777229903,64.37869204673471,8.233937512013057,6.961262202272659
1999-10-13,7.509996,7.822364,7.194339,7.207491,7.128086,78647500,-0.04,-0.407724,0.9157002116537044,7.708220714285714,7.552506047619048,6.76113344,7.045029785,7.0937574263344745,4.9506,47.196962148459676,0.17236923096794587,0.22442412938975248,-0.052054898421806606,17.25881624631614,45.008462587848584,8.15649547769559,6.948516617542508
1999-10-14,7.325863,7.473827,7.092409,7.45081,7.368724,81285800,0.017,0.24331899999999962,0.8960341927928405,7.711508714285714,7.526514476190476,6.83044636,7.058264345,7.100794029923037,4.878262,50.88538359955073,0.14962489256182998,0.209464282024168,-0.05983938946233802,36.04058954570646,34.01013452144054,8.096237689163095,6.956791263217858
1999-10-15,7.102273,7.292982,6.997054,7.05624,6.978501,70728700,-0.006,-0.39456999999999987,0.8761556929174352,7.579515428571428,7.48236019047619,6.87384914,7.071372865,7.09991607009714,4.615215,45.35290817912337,0.09862445771302841,0.1872963171619401,-0.08867185944891168,5.58376418171743,19.62772332458001,8.047040926843074,6.917679454109306
1999-10-18,7.075968,7.095696,6.549874,6.812921,6.737863,101683200,-0.037,-0.24331899999999962,0.8602457350917098,7.424505571428571,7.453550285714285,6.92251286,7.084284095,7.094261238518509,4.207491,42.29875595420637,0.0381328639401719,0.15746362651758647,-0.11933076257741457,15.209125695129453,18.94449314085112,8.089300063330965,6.817800508097605
1999-10-19,7.082544,7.161458,6.944445,7.029935,6.952486,73559000,-0.007,0.21701399999999982,0.8412223191008016,7.292982,7.447600428571429,6.97933104,7.09839,7.092993902386716,4.45081,45.8042344432493,0.007616260682919318,0.12749415335065303,-0.11987789266773372,27.756667402895808,16.183185759914227,8.097276139568407,6.79792471757445
1999-10-20,7.207491,7.680976,7.14173,7.6744,7.589851,80774400,0.065,0.6444650000000003,0.8281637721626723,7.263858857142857,7.460752761904762,7.03891122,7.117121145,7.104447514822282,4.05624,54.62106843799755,0.03503075943369893,0.10900147456726221,-0.07397071513356328,65.01901668310656,35.994936593710605,8.117374072561034,6.804131451248488
1999-10-21,7.444234,7.957176,7.332439,7.8125,7.726429,89096100,0.049,0.13809999999999967,0.8189201397308143,7.2920424285714285,7.459187000000001,7.10289744,7.131369535,7.1183947587613865,3.8129210000000002,56.26307387617698,0.06712666860386918,0.10062651337458361,-0.03349984477071444,73.00382646423834,55.259836850080234,8.112102535454627,6.806271464545375
1999-10-22,7.851957,8.05253,7.470539,7.503419,7.420754,69483700,-0.044,-0.30908099999999994,0.8020082527262046,7.334317857142857,7.470147285714286,7.1568220799999995,7.1427572800000005,7.125978296463009,4.029935,51.74979401943153,0.0668520257189158,0.09387161584345005,-0.027019590124534254,55.133058962703245,64.38530070334939,8.117658801370384,6.822635770058188
1999-10-25,7.495199,8.029514,7.493556,7.937448,7.85,99746300,0.059,0.4340289999999998,0.7967575674093832,7.403837571428572,7.482203619047619,7.212456560000001,7.156808385000001,7.141959801980428,4.6744,56.96982460138288,0.10049839923390724,0.0951969725215415,0.005301426712365748,80.22820019727857,69.45502854140672,8.155379215440558,6.8090280226546795
1999-10-26,8.088699,8.17419,7.960464,7.996633,7.908534,96058800,-0.011,0.059185000000000265,0.7928124007310887,7.538179428571428,7.515397666666667,7.257700679999999,7.171232135,7.158790720707152,4.8125,57.64276875847265,0.13043554772304322,0.10224468756184185,0.02819086016120137,83.65022023273322,73.00382646423834,8.218813097686011,6.8119822356473225
1999-10-27,7.339015,7.493556,7.052951,7.29627,7.215886,241181100,-0.006,-0.7003630000000003,0.7745955167231122,7.607229285714285,7.51712,7.27973088,7.18662587,7.161497844305349,4.503419,48.063772724008665,0.0965347204968916,0.1011026941488518,-0.004567973651960197,45.95140354463049,69.9432746582141,8.21808285125447,6.81615714874553
1999-10-28,7.246949,7.358744,7.023359,7.164746,7.085812,88122900,-0.011,-0.13152399999999975,0.7574496069949425,7.626488,7.510074095238095,7.2905158000000005,7.20355405,7.161561798863476,4.937448,46.50097170400652,0.05838218953056895,0.09255859322519523,-0.03417640369462628,37.854210633891455,55.81861147041838,8.222546697057673,6.797601493418517
1999-10-29,7.207491,7.220644,7.082544,7.108849,7.03053,78729200,-0.014,-0.05589699999999986,0.7412273465381608,7.545695,7.495199428571429,7.3130063199999995,7.21934236,7.160523995008508,4.996633,45.819103265712364,0.023366261399909938,0.07872012686013817,-0.05535386546022823,34.41294674189015,39.4061869734707,8.228210433333995,6.762188423808864
1999-11-01,7.128577,7.31271,7.102273,7.207491,7.128086,61367300,0.011,0.0986419999999999,0.724443308148529,7.459265142857142,7.49214619047619,7.327736939999999,7.2357937649999995,7.161448602285073,4.29627,47.28804884063751,0.0035347249852923923,0.06368304648516902,-0.06014832149987663,40.48577986056903,37.58431241211688,8.229589524993118,6.754702855959263
