Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,MA50,MA200,EMA50,Momentum,RSI,MACD,Signal,MACD Singal Diff,Stoch,Stoch Signal,Upper_band,Lower_band
2003-03-24,1.305,1.328571,1.267857,1.285714,1.285714,8996400,-0.015,-0.03928599999999993,0.1910840153096623,1.3053061428571429,1.1842176666666666,1.02577146,0.878225015,0.9594374618556,-1.625714,62.55808358504885,0.08664083186619242,0.07841795182498344,0.008222880041208983,64.71796880251826,74.32136075656477,1.3975373730318672,0.970897960301466
2003-03-25,1.285714,1.392143,1.282143,1.375,1.375,12602800,0.069,0.08928599999999998,0.196226890459418,1.332857142857143,1.201938761904762,1.03554288,0.87950716,0.967712551949562,-1.655,68.21608785301707,0.0900631146770452,0.0807469843953958,0.009316130281649404,90.81407481667024,77.24411527733533,1.4138056594474504,0.9900718643620735
2003-03-26,1.385714,1.481429,1.375,1.471429,1.471429,18580800,0.062,0.0964290000000001,0.20697744870615822,1.3593878571428573,1.2221768571428573,1.0476286000000001,0.88108216,0.9777399896451585,-1.675,72.96729239617346,0.09941037198267577,0.08447966191285179,0.01493071006982398,97.60274054700666,84.37826138873174,1.4520804992525822,0.9922732150331324
2003-03-27,1.464286,1.565,1.442857,1.552143,1.552143,30632000,0.06,0.08071399999999995,0.2219448203108731,1.389796,1.246598619047619,1.0614714600000001,0.88307502,0.9891711596551664,-1.714286,76.17734681565727,0.11203956363828182,0.0899916422579378,0.02204792138034402,97.43226672311941,95.28302736226544,1.5024040691603808,0.9907931689348571
2003-03-28,1.553571,1.595,1.479286,1.504286,1.504286,26143600,-0.032,-0.04785700000000004,0.23018341835474282,1.4083674285714287,1.2621088571428571,1.0741285999999999,0.8851321650000001,0.9994194343833488,-1.625,70.80840217460974,0.11683977289964509,0.09536126838627927,0.021478504513365818,82.90717787735014,92.64739504915876,1.5392027956130383,0.985014918672676
2003-03-31,1.442143,1.507143,1.436429,1.453571,1.453571,8283800,0.008,-0.050715000000000066,0.23355600255882494,1.4238775714285714,1.2731292380952381,1.08605716,0.886985735,1.008452242098384,-1.528571,65.53700975102035,0.11522347220242657,0.09933370914950874,0.015889763052917824,73.35118349996418,84.5635427001446,1.5617172875261947,0.9845411886642816
2003-04-01,1.464286,1.47,1.325714,1.354286,1.354286,17019800,-0.075,-0.09928499999999985,0.2315347131902935,1.4280612857142858,1.2833333333333332,1.09680002,0.8888250200000001,1.0153287360728165,-1.447857,56.64616617610058,0.10472388080486295,0.1004117434805796,0.004312137324283344,52.40115954867774,69.55317364199738,1.5672670377738869,0.9993996288927797
2003-04-02,1.428571,1.472143,1.397143,1.417143,1.417143,22761200,-0.008,0.06285699999999994,0.23182339174592073,1.4468368571428571,1.2952040952380952,1.1088571600000001,0.8913000200000001,1.023316131708433,-1.495714,60.31661946590044,0.10031850428762801,0.10039309564198928,-7.459135436127529e-05,62.66872923352694,62.80702409405631,1.579704629918725,1.0107035605574655
2003-04-03,1.442857,1.446429,1.397143,1.428571,1.428571,8033200,-0.01,0.011427999999999994,0.23212134646691443,1.454489857142857,1.3082993333333333,1.1208571600000001,0.893889305,1.0313697424274555,-1.546429,60.96370552602969,0.09663540297882434,0.0996415571093563,-0.0030061541305319572,65.06740773546532,60.04576550589002,1.590727511216022,1.0258711554506446
2003-04-04,1.44,1.459286,1.388571,1.396429,1.396429,5884200,-0.03,-0.032142000000000115,0.23059004794759314,1.4437755714285712,1.319353761904762,1.1313857399999998,0.896114305,1.0386226248802926,-1.645714,58.094411289274056,0.09008448995364948,0.09773014367821495,-0.0076456537245654654,39.30146755394428,55.67920150764553,1.5962252729230757,1.0424822508864482
2003-04-07,1.442857,1.517857,1.411429,1.425,1.425,10315200,-0.012,0.028571000000000124,0.22990580312331457,1.4256122857142857,1.332483,1.1422714600000001,0.89845359,1.046297054843547,-1.582857,59.90106053368008,0.08620457245582136,0.09542502943373624,-0.009220456977914876,48.03495718997504,50.80127749312823,1.6015210409161544,1.0634449590838457
2003-04-08,1.420714,1.471429,1.364286,1.441429,1.441429,6265000,0.015,0.016429000000000027,0.22953045031497854,1.4166327142857145,1.3476190952380953,1.1535571800000002,0.900764305,1.0541433743570239,-1.571429,60.94376829902701,0.08349293826286996,0.09303861119956298,-0.00954567293669302,53.056920062480344,46.797781602133234,1.6026960308915648,1.0925421595846259
2003-04-09,1.482143,1.485714,1.428571,1.457143,1.457143,5864600,-0.017,0.015714000000000006,0.22941455958022577,1.4171429999999998,1.364285761904762,1.1647714599999999,0.9031571650000001,1.0621439289468038,-1.603571,61.96259633955987,0.08167049052465569,0.09076498706458153,-0.009094496539925834,57.860324078461126,52.98406711030552,1.5982321726538142,1.1303393511557096
2003-04-10,1.463571,1.511429,1.436429,1.501429,1.501429,5419400,0.026,0.044285999999999826,0.2309147977450357,1.4381634285714284,1.3845579047619048,1.17717146,0.90584288,1.0708627075418733,-1.575,64.75317901549273,0.08284471533916427,0.08918093271949808,-0.006336217380333811,71.397523407195,60.77158918271217,1.5848372427884827,1.1842785667353268
2003-04-11,1.5,1.55,1.475,1.483571,1.483571,4790800,-0.011,-0.01785799999999993,0.23091585671286807,1.447653142857143,1.3999320476190475,1.18880002,0.90831788,1.079052035501781,-1.558571,62.753889344654915,0.08139602292501413,0.0876239507606013,-0.006227927835587163,64.3834083942504,64.54708529330219,1.576166502758197,1.223697592479898
2003-04-14,1.450714,1.478571,1.435714,1.442857,1.442857,5355000,-0.005,-0.04071399999999992,0.22885419200838616,1.4496940000000003,1.412347,1.19880002,0.9108143099999999,1.0862692833442964,-1.542857,58.33191234689437,0.07608557704013852,0.08531627601650874,-0.009230698976370216,43.5013331550842,59.76075498550987,1.5582693398044398,1.2664246601955602
2003-04-15,1.435714,1.45,1.408571,1.439286,1.439286,6311200,0.002,-0.003570999999999991,0.22645899258871896,1.4558164285714288,1.4196599523809523,1.20930002,0.9130143100000001,1.0932708983020385,-1.498571,57.946228220155355,0.07077303308999205,0.0824076274312054,-0.011634594341213347,42.17523376633024,50.01999177188829,1.5538489046676176,1.285471000094287
2003-04-16,1.448571,1.472857,1.435714,1.469286,1.469286,4533200,0.014,0.030000000000000027,0.22494803885228712,1.462143,1.4258504285714284,1.2211143199999999,0.915221455,1.1007269717648906,-1.516429,60.31986766596983,0.06819741565794013,0.07956558507655236,-0.011368169418612226,53.31580550047164,46.330790807295365,1.5564118203035595,1.2952890368392973
2003-04-17,1.475,1.571429,1.469286,1.568571,1.568571,13462400,0.063,0.09928499999999985,0.22773725759221636,1.4803061428571431,1.4351020952380953,1.2354285999999999,0.9172000250000001,1.1100018851722546,-1.557143,66.9653508648079,0.07332247418658389,0.07831696289855866,-0.004994488711974776,98.83686384632601,64.77596770437599,1.5773302191881928,1.2928739712879977
2003-04-21,1.692857,1.763571,1.614286,1.759286,1.759286,48573000,0.039,0.19071499999999997,0.242794448350622,1.5234694285714288,1.45483,1.25397146,0.919925025,1.1228710196428888,-1.560714,75.46535484571152,0.0917159818749902,0.08099676669384497,0.010719215181145228,99.02136999065903,83.72467977915225,1.6497392188686888,1.2599207811313113
2003-04-22,1.748571,1.748571,1.602857,1.640714,1.640714,30570400,-0.062,-0.1185719999999999,0.24670130564323417,1.543367285714286,1.469864,1.26938574,0.92174645,1.1331327431714942,-1.530714,64.37493013666828,0.0956229183046533,0.08392199701600664,0.011700921288646665,69.23074996556343,89.02966126751618,1.6713080896526935,1.2684199103473066
2003-04-23,1.647143,1.649286,1.432143,1.48,1.48,36787800,-0.101,-0.16071400000000002,0.2429903961341708,1.5428571428571427,1.4791157142857143,1.28117146,0.92326788,1.140004930773737,-1.431429,53.004658319963696,0.0847736984896641,0.08409233731073813,0.0006813611789259627,28.980302290343964,65.74414074885549,1.6620324405380162,1.2961989880334124
2003-04-24,1.467143,1.627857,1.45,1.572857,1.572857,35765800,0.072,0.09285699999999997,0.2424037962769779,1.5614285714285714,1.4885374761904762,1.29408574,0.925328595,1.1485789109841924,-1.240714,57.658059110830486,0.08271491147234022,0.08381685214305855,-0.0011019406707183238,52.23612206819688,50.14905810803477,1.6693002095484613,1.307774742832491
2003-04-25,1.570714,1.585714,1.492143,1.510714,1.510714,14922600,-0.038,-0.06214300000000006,0.23921006241520065,1.5716325714285715,1.4904081904761906,1.3053286,0.9270643100000001,1.1557506854172286,-1.359286,53.81744251994547,0.07520200527389731,0.08209388276922631,-0.006891877495329005,36.67255218703428,39.29632551519172,1.671240397837186,1.3095759831151952
2003-04-28,1.5,1.589286,1.5,1.582857,1.582857,22727600,0.055,0.07214300000000007,0.23845500649479534,1.5878569999999999,1.491870761904762,1.31810002,0.9286321650000001,1.1642074991186673,-1.52,57.367749149543684,0.07421381944578509,0.08051787010453808,-0.006304050658752988,54.740598820391426,47.88309102520754,1.6752785645478454,1.3084629592616785
2003-04-29,1.579286,1.642857,1.579286,1.628571,1.628571,20129200,0.031,0.04571400000000003,0.23933437201842148,1.5964284285714285,1.4977890952380952,1.33032858,0.930735735,1.1734002458001558,-1.427143,59.49275578975373,0.07624055910244043,0.07966240790411855,-0.003421848801678118,61.97183098591549,51.128327331113745,1.6906565975560448,1.3049215929201456
2003-04-30,1.635,1.662857,1.553571,1.628571,1.628571,11071200,-0.004,0.0,0.23961434975057957,1.577754857142857,1.5061224285714285,1.34195714,0.9331643049999999,1.182409309644433,-1.489286,59.49275578975373,0.07695962226247022,0.07912185077578889,-0.0021622285133186675,61.97183098591549,59.56142026407415,1.7059622146927886,1.3062826424500684
2003-05-01,1.619286,1.631429,1.596429,1.607143,1.607143,14984200,-0.007,-0.021428000000000003,0.23847233419346384,1.5729589999999998,1.5181632380952381,1.3524714199999999,0.9355678749999999,1.190814387596023,-1.417143,57.92320141197014,0.07493660197745111,0.07828480101612133,-0.003348199038670216,55.93577464788732,59.959812206572785,1.7098848865451832,1.326441589645293
2003-05-02,1.603571,1.642857,1.6,1.616429,1.616429,12334000,0.008,0.009285999999999905,0.2373564904926098,1.5924488571428572,1.5276530476190477,1.36282858,0.9382035900000001,1.1992353721874047,-1.371429,58.43496822789589,0.0732383997373085,0.07727552076035876,-0.004037121023050261,58.55154929577461,58.819718309859155,1.7180977050389736,1.3372083901991219
2003-05-05,1.601429,1.742143,1.601429,1.669286,1.669286,14449400,0.042,0.052857000000000154,0.23819490095699014,1.6062244285714284,1.5391156666666668,1.3749285799999997,0.94080359,1.2085338925158506,-1.371429,61.31891100814043,0.0752897865891935,0.07687837392612572,-0.0015885873369322207,73.44084507042255,62.64272300469484,1.7334500457120015,1.344781287621332
2003-05-06,1.669286,1.727857,1.635714,1.658571,1.658571,14964600,-0.006,-0.01071500000000003,0.23796009293607098,1.627346857142857,1.551598619047619,1.38804286,0.943296445,1.2174349565073144,-1.392857,60.40395908202921,0.07518423740945424,0.07653954662279143,-0.0013553092133371941,68.31891089467398,66.77043508695706,1.741054175898805,1.362143062196433
2003-05-07,1.658571,1.7,1.632143,1.687857,1.687857,13473600,0.018,0.029285999999999923,0.2385843630777289,1.6423468571428572,1.564115619047619,1.40087142,0.94588216,1.2267376165174808,-1.383571,62.069829452518064,0.07658094688504935,0.07654782667524301,3.3120209806336565e-05,77.15521923313659,72.97165839941106,1.753174337479203,1.3750569006160351
2003-05-08,1.665,1.672143,1.626429,1.634286,1.634286,10046400,-0.018,-0.053571000000000035,0.23648212271435842,1.6431632857142857,1.5732992857142858,1.4127714199999999,0.9483214450000002,1.234795593289625,-1.330714,57.319272916818605,0.07252904750683986,0.07574407084156239,-0.003215023334722525,60.991527571599235,68.82188589980329,1.755955649710889,1.3906429217176826
2003-05-09,1.635714,1.65,1.592857,1.615714,1.615714,5926200,-0.012,-0.01857199999999981,0.2335525733145248,1.6413265714285714,1.5808502857142859,1.42151428,0.950828585,1.2423258118800575,-1.341429,55.726908391279736,0.06704641354947549,0.07400453938314501,-0.006958125833669518,58.01351334268778,65.38675338247454,1.75630745552977,1.4053931158988018
2003-05-12,1.635,1.710714,1.621429,1.680714,1.680714,11788000,0.028,0.06499999999999995,0.23282888212056876,1.6518367142857142,1.5893876666666666,1.4306857,0.95405001,1.250990734001812,-1.312143,59.923274894886376,0.06717202610653206,0.07263803672782242,-0.00546601062129036,80.18419354838711,66.39641148755805,1.7660571256349211,1.4127182076984122
2003-05-13,1.692857,1.803571,1.682143,1.796429,1.796429,18207000,0.061,0.11571500000000001,0.23758466168359585,1.6775509999999998,1.6042856666666667,1.44381428,0.9586750099999999,1.2617698463382794,-1.365714,66.08600922192778,0.07573577353890926,0.0732575840900398,0.002478189448869461,97.98003795560157,78.72591494889217,1.7956327214862688,1.4129386118470646
2003-05-14,1.848571,1.852143,1.737143,1.748571,1.748571,19117000,-0.054,-0.047857999999999956,0.2386329437787586,1.6888774285714285,1.618843476190476,1.45542856,0.96303572,1.2713886690652187,-1.384286,61.84987588336624,0.07776444433591245,0.07415895613921433,0.00360548819669812,71.23,83.13141050132958,1.805056791371346,1.432630161009606
2003-05-15,1.755714,1.784286,1.725,1.747143,1.747143,10684800,-0.005,-0.0014280000000002069,0.23899409066083477,1.7015305714285716,1.6335033333333333,1.4673000000000003,0.9672000050000001,1.2807877918931716,-1.319286,61.72274131677945,0.07835373975423776,0.07499791286221902,0.003355826892018743,70.18256787725436,79.79753527761865,1.808479751554006,1.4585269151126605
2003-05-16,1.751429,1.757143,1.642857,1.699286,1.699286,12966800,-0.03,-0.047856999999999816,0.23691234497540076,1.7031632857142858,1.6444557142857141,1.4780000000000002,0.9709285799999999,1.2890545214222922,-1.203571,57.459968894400326,0.07410486591099708,0.07481930347197463,-0.0007144375609775544,48.80397358091181,63.40551381938874,1.8044086534361392,1.484502775135289
2003-05-19,1.664286,1.672857,1.466429,1.485,1.485,30472400,-0.108,-0.21428599999999998,0.2315685881180662,1.6818367142857142,1.6404761428571428,1.48471428,0.973896435,1.2929245323978935,-1.251429,43.1048674483691,0.052837436365312795,0.07042293005064226,-0.017585493685329467,4.814707270153562,41.26708290943992,1.8120918600316391,1.4688604256826465
2003-05-20,1.525,1.567857,1.467857,1.553571,1.553571,20209000,0.019,0.06857099999999994,0.22638059544613276,1.672959142857143,1.6306801904761905,1.4933142799999999,0.977775005,1.2980716828810779,-1.252857,47.614903332415196,0.04104283559458799,0.06454691115943141,-0.02350407556484342,22.592387105471936,25.40368931884578,1.797222268800709,1.464138112151672
2003-05-21,1.554286,1.556429,1.482857,1.513571,1.513571,9451400,-0.026,-0.040000000000000036,0.22117768309229993,1.6490815714285714,1.6246257619047617,1.50144284,0.98146786,1.3023266892559637,-1.300714,45.35626665935029,0.02814344370191657,0.05726621766792845,-0.02912277396601188,12.22200905334004,13.209701142988527,1.7987093201242683,1.450542203685255
2003-05-22,1.512857,1.631429,1.507143,1.613571,1.613571,14278600,0.067,0.10000000000000009,0.2170328889868288,1.622959,1.6309862857142856,1.51219998,0.985732145,1.308471326258001,-1.515,51.54455759768381,0.025693567504502468,0.050951687635243256,-0.025258120130740788,38.14795418366978,24.320783447493934,1.7921578970112493,1.469814674417322
2003-05-23,1.633571,1.657143,1.578571,1.58,1.58,8171800,-0.033,-0.03357100000000002,0.2123930070884529,1.5988774285714287,1.6313264285714286,1.5205857,0.98966429,1.313831170589789,-1.446429,49.517177389735735,0.020803316153200857,0.044922013338834776,-0.02411869718563392,29.44435514396679,26.604772793658885,1.792012208448277,1.4706406486945802
2003-05-27,1.575,1.639286,1.571429,1.620714,1.620714,13883800,0.029,0.04071399999999992,0.20849220527671988,1.5808161428571428,1.6365645238095237,1.5293571200000002,0.993785715,1.3198880912820528,-1.486429,51.98380887296862,0.019982688272230265,0.039934148325513875,-0.01995146005328361,39.999844444329206,35.86405125732194,1.787619927229097,1.4855091203899504
2003-05-28,1.629286,1.675,1.553571,1.614286,1.614286,10127600,-0.009,-0.006427999999999878,0.20448734021905268,1.568673285714286,1.638061142857143,1.5359285599999999,0.99792143,1.3256978482574262,-1.386429,51.55550454624783,0.018599248328196483,0.0356671683260504,-0.01706791999785392,38.33332469135164,35.925841426549226,1.7874957250532222,1.4886265606610638
2003-05-29,1.61,1.643571,1.579286,1.628571,1.628571,7277200,0.012,0.014284999999999881,0.20079820590478642,1.5891834285714286,1.638061142857143,1.5417142600000002,1.00227857,1.3316741026553693,-1.42,52.49228446358308,0.018442943547791524,0.032222323370398626,-0.013779379822607102,42.03684595321921,40.123338362966706,1.7874957250532222,1.4886265606610638
2003-05-30,1.630714,1.639286,1.582143,1.607143,1.607143,10476200,-0.014,-0.021428000000000003,0.1967319628870257,1.5968365714285715,1.637040761904762,1.5463714,1.00645,1.3371089457211782,-1.379286,50.90221572880851,0.016400950417299942,0.02905804877977889,-0.012657098362478948,36.48143443069216,38.95053502508768,1.7870390790978703,1.4870424447116537
2003-06-02,1.607857,1.732143,1.607857,1.664286,1.664286,17547600,0.035,0.057142999999999944,0.19397026514213805,1.6183672857142857,1.639761857142857,1.5527571199999999,1.010603575,1.3435631762927593,-1.385714,54.8315726294122,0.01917260878609084,0.02708096078104128,-0.007908351994950442,51.29629725651646,43.27152588014263,1.7895553223478409,1.489968391937873
2003-06-03,1.663571,1.718571,1.646429,1.704286,1.704286,8548400,0.024,0.040000000000000036,0.19241862214398858,1.6313265714285714,1.643945523809524,1.5603428400000001,1.0147107199999998,1.3506783171526529,-1.371429,57.40158191917944,0.024316527920772213,0.02652807420898747,-0.0022115462882152555,61.66667530864836,49.814802331952336,1.7958940608062652,1.4919969868127827
2003-06-04,1.722143,1.8,1.715,1.742857,1.742857,12420800,0.012,0.03857100000000013,0.19219072711744986,1.6545918571428573,1.6474489047619048,1.5694857,1.0188607200000002,1.3584130109783625,-1.392857,59.778134995151404,0.031146441454545037,0.027451747658098984,0.003694693796446054,82.8693141789904,65.27742891471841,1.8051355450494204,1.489762264474389
2003-06-05,1.749286,1.817143,1.687857,1.815,1.815,13104000,0.038,0.07214299999999985,0.19519860309000672,1.6823469999999998,1.6548979047619048,1.5782857,1.023025005,1.3674169581597369,-1.335714,63.84147139470664,0.04189756526072563,0.030340911178624315,0.011556654082101318,99.3889608056707,81.3083167644365,1.8287425546754537,1.481053254848356
2003-06-06,1.838571,1.882143,1.664286,1.686429,1.686429,19174400,-0.083,-0.128571,0.1921910629573648,1.6926531428571427,1.6548299047619046,1.5825856999999999,1.026725005,1.3737072055799822,-1.295714,53.47352195170347,0.03958696920846583,0.03219012278459262,0.007396846423873206,52.92099857113304,78.39309118526472,1.8286215170001376,1.4810382925236716
2003-06-09,1.687143,1.692143,1.607143,1.642857,1.642857,12731600,-0.026,-0.043571999999999944,0.18826002078702403,1.694694,1.6552380476190476,1.58439998,1.0300964350000001,1.3790136901974466,-1.257143,50.481456976983566,0.03384971054406294,0.03252204033648669,0.0013276702075762509,42.2413501783792,64.85043651839433,1.8288672056858681,1.481608889552227
2003-06-10,1.572857,1.684286,1.487143,1.621429,1.621429,62433000,0.031,-0.021428000000000003,0.18412382253254228,1.696734857142857,1.6555101904761902,1.58674284,1.033285725,1.3837925693631166,-1.185,49.02854253575949,0.027259599504498855,0.03146955217008912,-0.004209952665590266,34.704948332773995,43.28909902742876,1.8288969077986255,1.482123473153755
2003-06-11,1.58,1.632143,1.564286,1.603571,1.603571,17973200,0.015,-0.01785799999999993,0.17994105637572158,1.6880612857142858,1.6518367142857144,1.5897428400000002,1.036335725,1.388124735911851,-1.313571,47.793968561565656,0.02036118658741004,0.02924787905355331,-0.008886692466143268,29.475443037974692,35.47391384970931,1.826246480777329,1.4774269477940998
2003-06-12,1.585,1.606429,1.515714,1.565714,1.565714,18457600,-0.012,-0.03785700000000003,0.17584733539065212,1.6682652857142857,1.6408502857142857,1.5939714,1.03932501,1.391624927051023,-1.357143,45.19581726160847,0.011704479184136307,0.02573919907966991,-0.014034719895533603,19.89139240506329,28.023927925270673,1.805816519955295,1.4758840514732765
2003-06-13,1.515,1.525,1.289286,1.371429,1.371429,66024000,-0.095,-0.19428500000000004,0.17751871707051153,1.6152041428571429,1.6228911428571429,1.59305712,1.0418143,1.3912269163846873,-1.378571,34.75404043894831,-0.010709744327649373,0.018449410398206054,-0.029159154725855427,13.855449121794985,21.07409485494434,1.8179707276693846,1.4278115580449011
2003-06-16,1.388571,1.555,1.385714,1.553571,1.553571,32225200,0.119,0.18214200000000003,0.17348954112663123,1.577857142857143,1.6136734285714285,1.59555712,1.045260725,1.394425989142696,-1.396429,47.09452684795896,-0.013618851132294552,0.012035758092105933,-0.025654609224400486,44.578203512820146,26.108348346559495,1.8022802624164165,1.4250665947264405
2003-06-17,1.56,1.592857,1.508571,1.515,1.515,17542000,-0.029,-0.03857100000000013,0.16993881681008727,1.5533672857142857,1.6048979047619045,1.59792854,1.04831787,1.3968017293389554,-1.434286,45.14717375454355,-0.01881975417146342,0.0058646556393920635,-0.024684409810855484,38.072250137891594,32.16863425750226,1.7939229908239516,1.4158728186998575
2003-06-18,1.526429,1.562143,1.508571,1.532857,1.532857,11001200,0.004,0.017857000000000012,0.16621836740821924,1.537653,1.6071768095238095,1.60008568,1.0513000099999998,1.3994822492076886,-1.628571,46.25518238609484,-0.021255575593359666,0.00044060939284171815,-0.021696184986201385,41.08427496006625,41.244909536926016,1.7912190539413615,1.4231345651062575
2003-06-19,1.528571,1.582143,1.528571,1.569286,1.569286,15425200,0.027,0.036429000000000045,0.16239680934890569,1.530204,1.607925142857143,1.60264282,1.05452144,1.4028273574885692,-1.446429,48.53892131129539,-0.02001573681457902,-0.00365065984864243,-0.01636507696593659,47.22892704311496,42.128484047024294,1.7911780332706824,1.4246722524436037
2003-06-20,1.583571,1.610714,1.515,1.55,1.55,13018600,-0.021,-0.019285999999999914,0.15871127306837685,1.522551,1.6096598571428573,1.60449996,1.057628585,1.4057263696228948,-1.485,47.390811050641496,-0.020354737921636,-0.006991475463241145,-0.013363262458394858,43.97586601828099,44.09635600715408,1.7898250775482305,1.4294946367374841
2003-06-23,1.54,1.560714,1.516429,1.535714,1.535714,8699600,-0.003,-0.014286000000000021,0.1552089016298026,1.5182652857142855,1.605952380952381,1.6051856599999998,1.06071787,1.4082866398348124,-1.467143,46.51315878469405,-0.021527998185892683,-0.009898780007771453,-0.01162921817812123,41.566178690645486,44.25699058401383,1.7889614370097053,1.4229433248950567
2003-06-24,1.528571,1.712857,1.528571,1.632143,1.632143,33681200,0.068,0.09642899999999988,0.15227472709003292,1.555510142857143,1.6084353809523808,1.6081571,1.064307155,1.4126953831797526,-1.430714,52.85925277373665,-0.014509543997650809,-0.010820932805747325,-0.003688611191903484,57.83131514007594,47.79111994966749,1.7913804680003604,1.4254902939044012
2003-06-25,1.678571,1.724286,1.610714,1.651429,1.651429,18978400,-0.016,0.019286000000000136,0.1497782786359538,1.5694898571428573,1.6098979999999998,1.61232854,1.068057155,1.4173967194464674,-1.45,54.03392355774775,-0.007306919844496607,-0.010118130213497183,0.0028112103690005764,61.08437616490994,53.493956665210476,1.7937442873293947,1.426051712670605
2003-06-26,1.658571,1.800714,1.651429,1.777143,1.777143,32257400,0.071,0.12571399999999988,0.15252921274397832,1.6069388571428571,1.6176530952380952,1.61908568,1.07221787,1.4244805334616348,-1.464286,60.877357133808125,0.008447898735262749,-0.006404924423745196,0.014852823159007945,95.39114010183252,71.43561046893949,1.8154843115614154,1.419821878914775
2003-06-27,1.785,1.849286,1.765714,1.778571,1.778571,18111800,-0.004,0.0014279999999999848,0.15465872684358453,1.6420408571428573,1.6247959523809523,1.6252713799999998,1.07630358,1.4314523973294537,-1.367857,60.9484791106605,0.0208090597452133,-0.0009621275899534976,0.021771187335166794,87.37232142857142,81.28261256510466,1.8347435142229342,1.4148483905389704
2003-06-30,1.792143,1.874286,1.779286,1.825,1.825,26012000,0.018,0.046429000000000054,0.15893500218834483,1.6785714285714286,1.6351700952380952,1.63039996,1.08080358,1.4392005197583673,-1.348571,63.28548210994387,0.03396032766189583,0.0060223634604163676,0.02793796420147946,91.57504273504274,91.44616808848225,1.8622823353009423,1.408057855175248
